mobleyID,sasa,ele,born,pol,wgt,logP,psa,num_atoms,n_acceptors,n_donors,volume,nrotb,rand1,rand2,rand3,rand4,rand5,dG_exp
mobley_2390199,357.5566093930629,-1.4094192146169975,-5.619589136107216,-7.029008350724213,114.18799999999999,2.1557000000000004,17.07,8,1,0,139.46400000000003,4,0.8743924847825346,0.955138825117635,0.6749113447419912,0.2668967583439448,0.7914732542832561,-2.92
mobley_1896013,293.88515168264803,-5.460338749744045,-17.711450809135055,-23.171789558879098,150.13,-2.5823,90.15,10,5,4,133.84000000000003,0,0.4138468614403954,0.24255594205934417,0.10681670927630171,0.11039519539804721,0.390283515113403,-20.52
mobley_8127829,315.68112578588955,-0.2578755261870441,-3.128801388357309,-3.386676914544353,106.16799999999996,2.2490000000000006,0.0,8,0,0,131.01600000000002,1,0.8259171129272708,0.3701796474438337,0.3692383002253661,0.5785748112758694,0.8693550066404987,-0.79
mobley_210639,257.432670333964,-0.13567306837253285,-2.8256069823990915,-2.961280050771624,169.993,1.8298,0.0,4,0,0,95.81600000000002,0,0.66872209172916,0.8232412165771739,0.10642194405592675,0.6564874816975234,0.3068889286828208,-0.46
mobley_5079234,363.37950878915325,-1.3041362256508469,-5.13419099567203,-6.4383272213228775,116.204,1.9491,20.23,8,1,1,141.64000000000004,5,0.8392232256051466,0.5695383109262424,0.29292799876899067,0.2560179282044788,0.16348658044576236,-4.21
mobley_2609604,320.9869629078254,-0.11931679757922248,0.05138131428830192,-0.06793548329092056,100.20499999999998,2.832600000000001,0.0,7,0,0,130.96000000000004,2,0.5677288249919882,0.49489587848582417,0.29935321352894617,0.7933218782434944,0.01653567355585528,2.56
mobley_5026370,276.8697916364142,-1.975906329164947,-11.930214808526602,-13.90612113769155,104.112,0.9532799999999999,36.68,8,2,0,121.66400000000003,0,0.8453085191040309,0.6099147488286254,0.03930124105070398,0.9977766623524603,0.7580183978545418,-6.02
mobley_8785107,307.82684568155184,-0.4740773995768106,-3.366961590333918,-3.8410389899107287,100.16099999999999,1.5737999999999999,9.23,7,1,0,116.00800000000002,0,0.6215903891926341,0.33134152603606537,0.26835016865704375,0.3823765712574888,0.38414631232645213,-2.92
mobley_6571751,307.95374497998716,-0.12972225655713687,-0.6993154926799183,-0.8290377492370552,96.17300000000002,2.5067000000000004,0.0,7,0,0,119.19200000000002,0,0.07810593213910844,0.5991189152247401,0.40143278982795383,0.7788616502806786,0.6969881518425205,0.67
mobley_9055303,154.4293709349259,-0.03535675788212335,-0.013790901972542291,-0.04914765985466564,16.043,0.6361,0.0,1,0,0,31.096000000000007,0,0.23704183882622065,0.9101189561543348,0.2580760525304193,0.0008027550865167266,0.2223802078849484,2.0
mobley_7814642,313.70912411514206,-0.22703462648076012,-2.822261767762401,-3.049296394243161,181.44899999999998,3.6468000000000007,0.0,9,0,0,157.54400000000004,0,0.5355053848440149,0.28603208215593123,0.48086334497986294,0.9183224055913776,0.5376379894923607,-1.12
mobley_1827204,323.34263643752456,-1.2805867193663882,-6.444027972920497,-7.7246146922868855,100.16099999999999,1.7656,17.07,7,1,0,123.05600000000003,4,0.3619774042800712,0.21345982431132693,0.18713933169705488,0.2654188114019014,0.8268546321566789,-2.81
mobley_5110043,385.39671885717206,-0.27637362434756374,-4.924057199772192,-5.200430824119755,156.22799999999998,3.456640000000002,0.0,12,0,0,181.57600000000005,0,0.5703014595215056,0.39682967287047965,0.01529716470756437,0.752180874737082,0.04726234245356975,-2.63
mobley_6060301,334.76151308528273,-2.653913606611362,-3.987744012667937,-6.641657619279299,101.19300000000001,1.5253999999999999,26.02,7,1,1,128.99200000000002,4,0.10781254953243746,0.14124032339452364,0.42553807790196807,0.49949979115338006,0.38687160083552186,-3.95
mobley_5499659,248.3227570609135,-1.477074095016263,-12.073609572950337,-13.5506836679666,82.106,0.4200999999999999,17.82,6,2,0,95.97600000000003,0,0.39496780002238474,0.298916209463268,0.6188040810592226,0.9498818952147355,0.5558700231330308,-8.41
mobley_3727287,266.9685938940017,-2.5284602647032366,-12.558980507825638,-15.087440772528874,108.09599999999998,0.25059999999999993,34.14,8,2,0,115.48000000000003,0,0.7922619166988893,0.17748109306572013,0.42800362369654166,0.3233657474648053,0.16779438902685895,-6.5
mobley_337666,260.013758152149,-5.838413155480558,-21.58899440650074,-27.427407561981298,130.07799999999997,-0.7977000000000001,65.72,9,2,2,118.19200000000002,0,0.9640211319775271,0.021527904908130613,0.6708075281701317,0.17433291549512098,0.3453001714680076,-16.92
mobley_5977084,275.80921038294883,-1.694319914240757,-8.206238450263513,-9.90055836450427,93.129,1.39002,12.89,7,1,0,111.94400000000003,0,0.6453343839856517,0.3604194217749265,0.14332346331743417,0.08271893334109637,0.8859142544459998,-4.77
mobley_7039935,327.36123553124133,-1.4528261423152244,-9.60846602521572,-11.061292167530944,144.17299999999997,2.545400000000001,20.23,11,1,1,156.77600000000004,0,0.5839417148112135,0.6615121864440356,0.21865333673837684,0.14659549540282024,0.11450895692815821,-7.67
mobley_5310099,312.9444456864934,-0.2790397714495585,-0.5195511816339061,-0.7985909530834646,84.16199999999999,2.3626000000000005,0.0,6,0,0,113.56800000000003,3,0.9584476241210093,0.9092000673079447,0.2017010200281616,0.8535003441139865,0.026716650711476553,1.58
mobley_3843583,329.93507230544174,-2.835958322869502,-9.808669987787676,-12.644628310657177,143.18899999999994,2.4219999999999993,26.02,11,1,1,160.66400000000004,0,0.762441475899817,0.982428843172637,0.024756859682848353,0.03668387913166993,0.7105047544837196,-7.28
mobley_7261305,141.97889630865305,-2.909841565205587,-14.808198594459487,-17.718040159665073,32.046,-1.1812,52.04,2,2,2,40.59200000000001,0,0.07479699888364999,0.5482328362224443,0.643664647766338,0.07648915520113275,0.4638325305463411,-9.3
mobley_5600967,404.28014557429697,-2.6209271676467463,-14.216820378650368,-16.837747546297116,179.21899999999997,1.397,29.540000000000003,13,2,0,196.64800000000005,2,0.3899765580261205,0.5145864678756006,0.052133685158241905,0.23390278008106702,0.7650707164544776,-11.01
mobley_676247,192.96607072282094,-1.8052927336280116,-9.903551601222166,-11.708844334850177,88.00300000000001,1.4756999999999998,0.0,5,0,0,70.01600000000002,0,0.25364752633757803,0.13204191941837162,0.807033699884792,0.13978687561695247,0.28565767640631246,3.12
mobley_5917842,335.21861324842473,-1.4301560167037868,-8.757186981492454,-10.187342998196241,138.166,1.70922,29.46,10,2,1,151.49600000000004,1,0.23253262214275328,0.5405372247602506,0.9763086371841128,0.12256943516680574,0.9462331829528777,-5.8
mobley_8827942,437.1098931319714,-0.5070681330697131,-6.014685576151886,-6.521753709221599,287.529,5.5448,18.46,17,2,0,251.12000000000006,0,0.02150384547160955,0.26685613697636934,0.5125357083600496,0.9529743904882232,0.7906508183488816,-4.05
mobley_9201263,260.3491565747209,-7.369568783631453,-22.77150974695068,-30.141078530582135,110.13399999999999,-0.40759999999999996,43.370000000000005,6,3,0,100.72000000000003,1,0.3328085600525733,0.015080115434267904,0.9781457632426691,0.6585299630152871,0.5097102330720275,-4.87
mobley_2183616,364.687672461179,-0.2989646649460178,-2.725822418082691,-3.024787083028709,134.22199999999998,3.2001000000000017,0.0,10,0,0,163.81600000000003,2,0.0015384599308382318,0.8450070995181811,0.14442730410413396,0.6068371496487205,0.12117019123081685,-0.45
mobley_4759887,390.0297330184079,-0.16996043896919794,-3.127207479952717,-3.297167918921915,226.101,3.3918000000000026,0.0,8,0,0,163.24000000000004,5,0.46476929222887897,0.29520210614116627,0.3573836085588251,0.4740820468142667,0.8692232276834958,0.27
mobley_6981465,310.6656799427122,-2.0001346467287724,-7.179099758759742,-9.179234405488515,102.133,0.9579,26.3,7,2,0,117.87200000000003,1,0.8372216714163055,0.7255401722703707,0.34416432562239285,0.4280007720147938,0.8477021907033173,-2.64
mobley_1952272,194.25853293476837,-0.3335264529103497,-4.628176159811046,-4.961702612721396,61.040000000000006,-0.08620000000000005,49.36,4,3,0,63.71200000000002,0,0.6366323226099152,0.14473582853458422,0.7032687903840836,0.8431292561073349,0.44209285709746116,-4.02
mobley_3425174,183.53643409064762,-0.19546209340780132,-4.940708318218706,-5.136170411626508,68.47800000000001,1.1522,0.0,3,0,0,61.16000000000002,0,0.025271505610170553,0.7424344491106435,0.2168578629296004,0.13603323743153772,0.02935438669311974,-0.77
mobley_6334915,376.2379242282044,-7.61302925336404,-70.76791505472531,-78.38094430808934,257.43699999999995,2.1609,55.760000000000005,12,4,1,205.48000000000005,3,0.45244062293180887,0.9735348967326514,0.8738792692161194,0.6978031007618518,0.11496152532618964,-12.74
mobley_5665561,378.5639471076597,-0.290564403837841,-4.898088706343054,-5.188653110180895,156.22799999999998,3.456640000000002,0.0,12,0,0,181.12800000000004,0,0.7081091624482102,0.7542851066979951,0.697042539285283,0.21528766744521155,0.24759854301356665,-2.47
mobley_6430250,347.8221577389831,-0.2775913444902156,-3.027777911036835,-3.3053692555270504,120.19499999999995,2.639100000000001,0.0,9,0,0,148.05600000000004,2,0.1324880450528746,0.06615687788941238,0.4332420673156513,0.19971630489346937,0.5804999064106582,-0.53
mobley_6804509,332.1423692931313,-0.17005224354273638,-2.2498023764524255,-2.419854619995162,215.894,4.3002,0.0,10,0,0,177.11200000000005,0,0.9929286100279117,0.7696031158279073,0.9804562788444685,0.6948365445406725,0.2114869736655105,-1.34
mobley_8668219,324.64345560869833,-0.12553100172688864,0.04251919573359639,-0.08301180599329225,100.20499999999998,2.6885000000000012,0.0,7,0,0,131.18400000000003,2,0.7961928710686234,0.2677220873126601,0.04389778651843168,0.03371840563820183,0.49144314643674136,2.52
mobley_1328936,365.9890119184189,-2.4178930435634864,-11.10183239424753,-13.519725437811017,181.147,1.2752,75.66,13,5,0,182.68000000000004,2,0.958935399170074,0.9686735629912149,0.8036203353489635,0.8038828823811257,0.5570115095394133,-6.88
mobley_6082662,299.0532895662096,-3.7166972100402025,-11.393880759465944,-15.110577969506146,138.126,1.0708,75.38,10,4,1,143.13600000000002,1,0.38938018213966996,0.30367820456123873,0.5319583725475542,0.47372262928051967,0.39306706816900094,-9.82
mobley_2493732,223.6244039913037,-0.21311003239651685,-1.7732869898426735,-1.9863970222391905,96.944,1.9352,0.0,4,0,0,86.28800000000003,0,0.9647388288667448,0.6855802753491426,0.33349426104820734,0.9619182440456551,0.8346434808374632,0.25
mobley_8705848,329.5551446072835,-1.8915863180125103,-2.0204944110032144,-3.9120807290157247,101.19299999999998,1.3927999999999998,12.03,7,1,1,128.87200000000004,2,0.8696993647829487,0.02579390273264326,0.49005225479294323,0.48675161363820185,0.11041567092989957,-3.22
mobley_1733799,288.4036649401475,-1.2950444136903958,-8.787593717272783,-10.08263813096318,173.00899999999996,2.1547000000000005,20.23,8,1,1,133.14400000000003,0,0.8086373081149969,0.6239623877409127,0.13865224125422193,0.23295233121472336,0.8487872667707146,-5.85
mobley_3269565,266.0996126236714,-0.38186853969765383,-3.343305710571328,-3.725174250268982,74.123,1.0412,9.23,5,1,0,92.30400000000002,1,0.8516577372435621,0.6032538172477913,0.598965259524264,0.35656629427044995,0.21247528458215448,-2.01
mobley_2661134,296.0216326678733,-1.605495907541597,-11.966650476230164,-13.572146383771761,119.12299999999998,1.2638799999999997,44.019999999999996,9,2,1,133.28800000000004,0,0.6165459182194549,0.9037287247691772,0.3335188786483063,0.9981022878439366,0.3454506564908465,-9.65
mobley_9733743,269.68634968086104,-2.616971537286084,-4.010367821820674,-6.627339359106758,73.139,0.7452000000000001,26.02,5,1,1,95.31200000000003,2,0.25153829639969705,0.352291702370106,0.40841085067041927,0.4211358216565102,0.026486988377448673,-4.24
mobley_7829570,540.3501552971829,-3.8336785765688437,-9.518370462084432,-13.352049038653275,335.28200000000004,3.935800000000003,101.96,23,7,0,319.16800000000006,7,0.7856685757213913,0.5565420401206047,0.3377654708321661,0.031327308999933634,0.8128424044618491,-3.51
mobley_1922649,453.76500385083347,-5.32126209689158,-41.85857959756943,-47.17984169446101,263.211,2.3847000000000005,77.05,16,7,0,241.16800000000006,5,0.3379002833138214,0.696296255410837,0.39773052230603034,0.585776525537673,0.45932533607353565,-7.19
mobley_1760914,301.87493320091136,-0.24083022722996755,-2.9186012077769927,-3.1594314350069603,126.586,2.6484200000000007,0.0,8,0,0,134.21600000000004,0,0.06527600657424693,0.7439146131583222,0.9849741408280865,0.6254261412427032,0.6197242313170416,-1.14
mobley_8723116,286.4654981066983,-2.7863229800206937,-8.046879408659054,-10.833202388679748,127.574,1.9222,26.02,8,1,1,130.51200000000003,0,0.021120345032469734,0.8061258429479526,0.053448220233160315,0.8127254342889172,0.2736067906206011,-5.9
mobley_1017962,373.34058668061834,-1.9329843748477962,-7.092854062761924,-9.02583843760972,130.18699999999998,1.7397,26.3,9,2,0,151.41600000000003,4,0.3063234419244152,0.5001143143138203,0.9588900582191571,0.6309123813177671,0.7159016423146135,-2.49
mobley_9073553,217.10764066553793,-0.10965998582199527,-2.6341146184368953,-2.7437746042588906,62.137,0.9792,0.0,3,1,0,71.35200000000002,0,0.11712789977498073,0.07403081587389082,0.7560760109545505,0.6256230411479231,0.9295100390278811,-1.61
mobley_2354112,324.4234391773399,-1.3232289465265743,-7.692121544534796,-9.01535049106137,122.16699999999996,1.9545999999999997,20.23,9,1,1,140.12800000000004,1,0.47270275419718,0.9174975948294004,0.663489381219432,0.715767900957621,0.45789336561882066,-6.25
mobley_1036761,293.54495057066976,-2.680203646100649,-2.826526073612653,-5.506729719713302,99.17700000000002,1.2778,26.02,7,1,1,117.51200000000003,0,0.42327034018454157,0.039504899594622,0.49240562369168894,0.47985303934970414,0.20173261792832853,-4.59
mobley_9029594,159.86957014969872,-0.1027449173890648,-1.878421767098751,-1.981166684487816,34.033,0.5857,0.0,2,0,0,40.84000000000001,0,0.8832081288602948,0.7180836149459671,0.5394662777664594,0.6815914507787442,0.4081474940287031,-0.22
mobley_9197172,377.9172765993702,-0.3144245633102237,-0.46014196243111627,-0.77456652574134,112.216,3.142800000000002,0.0,8,0,0,147.24000000000004,5,0.005109357484572752,0.48583795007501385,0.9144455957827285,0.19272527344677814,0.7289362472565263,1.92
mobley_7774695,299.44031900472197,-2.329015991042527,-8.820217991132658,-11.149233982175186,107.15599999999998,1.7283,12.03,8,1,1,128.26400000000004,1,0.5393901789184571,0.6639584056246052,0.36109409139113846,0.5886889648600142,0.40972394814658497,-4.69
mobley_6239320,252.45513905665842,-10.375080387307042,-25.168893238682525,-35.543973625989565,129.075,-2.2485000000000004,98.57999999999998,9,3,3,114.56000000000003,0,0.24530624846551374,0.2966662987783564,0.6231863335061909,0.500059759073613,0.389493584488411,-18.06
mobley_7393673,372.3377419084259,-2.487619351483253,-11.654349727734253,-14.141969079217507,166.17599999999996,1.4818,35.53,12,3,0,178.08000000000004,2,0.1902000528103477,0.5070384700830808,0.2714110319553308,0.5945909858485449,0.28198099426398526,-5.33
mobley_8558116,281.62574479052296,-1.1168938169778013,-7.164138953257642,-8.281032770235443,101.149,-0.05160000000000009,12.47,7,2,0,112.21600000000002,0,0.6399104090064465,0.6519010362090103,0.7946925759193382,0.6038741947516773,0.8054196997702543,-6.32
mobley_2577969,398.7910265957037,-0.4314630366003094,-8.136419463792365,-8.567882500392674,202.25599999999997,4.584000000000002,0.0,16,0,0,217.21600000000007,0,0.30572279562256843,0.9837133557214999,0.5361315712512185,0.9602604949982875,0.21017112133051474,-4.52
mobley_3999471,233.7468473748373,-0.1437671781518011,-2.619950763346303,-2.763717941498104,98.96000000000001,1.81,0.0,4,0,0,88.36000000000003,0,0.6805053020077514,0.15409178409042956,0.13847044448853385,0.0765235516576327,0.7122025889261199,-0.84
mobley_8573194,258.418934416236,-1.2523674958225117,-6.487224458676616,-7.739591954499128,72.107,0.9854,17.07,5,1,0,89.43200000000002,2,0.28054627981168734,0.7531604453384902,0.7072921535636244,0.5110309158116271,0.8343551290648153,-3.18
mobley_9139060,335.73339085490727,-0.11964311775462579,0.038169882242527556,-0.08147323551209823,112.216,2.832600000000001,0.0,8,0,0,137.48800000000003,0,0.9906540663498433,0.743934540184383,0.9076527624304811,0.3181015010528857,0.5852186245181731,2.11
mobley_52782,307.0112198621763,-1.275950803696213,-9.647743607694123,-10.923694411390336,152.06199999999998,-0.5551999999999999,117.18,10,8,0,135.00800000000004,5,0.0374321391020247,0.7373324127848885,0.33204081779534633,0.22960715914254548,0.8312366012812628,-5.73
mobley_1723043,290.8080639168151,-0.8600373632169004,-19.14012093768189,-20.00015830089879,200.028,2.5412,0.0,12,0,0,149.02400000000003,0,0.1223601157968871,0.03901027711310001,0.713163648375007,0.8530493674142852,0.8980602506865284,3.43
mobley_1881249,293.1490898154038,-1.4087709495046847,-6.3929656876810075,-7.801736637185693,86.13399999999999,1.3755,17.07,6,1,0,106.04800000000003,2,0.28667372943235825,0.45068984793052225,0.7031417755091037,0.38682353558730553,0.40143590952155095,-3.52
mobley_1855337,331.8904796763712,-0.1813423779796053,-2.1060088136020783,-2.2873511915816835,215.894,4.3002,0.0,10,0,0,176.86400000000003,0,0.8447122058127744,0.010763205551808097,0.4250177498476626,0.003172401424939686,0.8434881674610194,-1.62
mobley_5200358,398.72755180184333,-3.543905936707008,-15.136631233866009,-18.680537170573018,190.268,1.4698,50.69,12,4,1,199.63200000000003,3,0.10681057520743875,0.9834470572823568,0.4369215223751538,0.11597258328715876,0.06897834029777761,-9.84
mobley_3969312,282.6388073591635,-1.4320326337555707,-9.494748292562843,-10.926780926318413,106.12399999999997,1.4990999999999999,17.07,8,1,0,121.85600000000002,1,0.9421036771812633,0.7220581935544617,0.006317145686129733,0.015076332537411141,0.20574670967313635,-4.02
mobley_8772587,292.64784619530485,-0.11935931547840711,-3.2281398239886823,-3.3474991394670894,184.01999999999998,2.2215,0.0,5,0,0,112.92800000000003,2,0.6854897443764879,0.8808760525570708,0.8485190919974855,0.08028160604578605,0.3281535971777254,-0.25
mobley_8260524,203.2853175341194,-0.10291319179646,-2.1503730909842815,-2.2532862827807416,40.065000000000005,0.6395,0.0,3,0,0,61.896000000000015,0,0.3287624351523114,0.6800639681216252,0.299972936502807,0.35115326246323153,0.6392186687906358,-0.48
mobley_5449201,291.4368647801424,-0.09898510369284583,0.024143113001631536,-0.07484199069121429,72.151,2.1965000000000003,0.0,5,0,0,98.76000000000002,2,0.010082070385010855,0.7129899858767637,0.4567061562349606,0.9203161925453495,0.5823058188485221,2.3
mobley_36119,395.529867851416,-1.3085040608971061,-5.2518692617471014,-6.560373322644208,130.23100000000002,2.3392000000000013,20.23,9,1,1,158.05600000000004,6,0.15664127463993682,0.4778958599660289,0.5983659065103915,0.7133921745019209,0.8065255085704686,-4.09
mobley_6195751,405.9833638571652,-2.4709309188940325,-15.618315350867004,-18.089246269761038,251.065,2.528700000000001,55.760000000000005,15,4,1,223.84800000000004,3,0.09697528266751088,0.2919591370604876,0.5384600449825774,0.5102940987838449,0.5570647134460368,-8.68
mobley_6257907,286.33890526068825,-2.853339415497558,-7.8083234380749875,-10.661662853572546,127.574,1.9222,26.02,8,1,1,131.00800000000004,0,0.13936111514167338,0.5479387184001211,0.1260521152004419,0.4263242025366981,0.328230853009009,-5.82
mobley_5760563,277.6166053421999,-8.820394854398776,-20.963066097933964,-29.78346095233274,126.13299999999998,-0.476,52.60000000000001,7,4,0,111.11200000000002,2,0.182261962916473,0.20273065672669832,0.1218924168629496,0.8196224469397436,0.6010957020100708,-5.1
mobley_1527293,478.05109370721834,-3.224997311519855,-18.18629139926334,-21.411288710783193,244.26500000000001,3.6808000000000023,37.3,18,1,1,254.80000000000007,3,0.1882943729333757,0.27060391798568695,0.4030406774295121,0.18305908731772147,0.28746133100515336,-8.42
mobley_2316618,479.39839717874816,-6.404083524849754,-19.74578346846481,-26.149866993314564,267.28399999999993,1.8661999999999996,66.4,20,4,2,272.00800000000004,3,0.9653509112979892,0.21648216978722057,0.05152340686100221,0.43841564655681997,0.7849298725583264,-14.21
mobley_1328465,250.65506851891092,-0.060775911174659004,-4.647447987678909,-4.708223898853568,133.405,2.0289,0.0,5,0,0,108.39200000000002,1,0.7650199578530228,0.18941044878309243,0.43532113458086596,0.3734235569387935,0.44824951782703537,-1.99
mobley_8449031,321.71766716409525,-1.0170953350245944,-1.8930734384266654,-2.91016877345126,101.193,1.3481,3.24,7,1,0,127.80800000000004,3,0.8489773231095008,0.6481079350670871,0.7890760520130802,0.7604248487825732,0.20053997043772842,-3.22
mobley_6232400,272.9442510995789,-3.1811975403155635,-13.884070777864016,-17.06526831817958,107.11199999999997,0.8940999999999999,29.96,8,2,0,119.43200000000003,1,0.14742649499493854,0.6492181596725239,0.44206456295190655,0.9756293134843795,0.9268147180404052,-7.1
mobley_6250025,357.9055175525546,-0.1533708974914418,-3.1995223963173998,-3.3528932938088416,212.074,3.0017000000000014,0.0,7,0,0,145.88000000000002,4,0.07462076717512744,0.9433846350702293,0.8512001033812905,0.08516357607685865,0.7408775348545373,0.08
mobley_7047032,269.11939596781895,-0.1736663718231775,-0.10022866034449926,-0.27389503216767674,92.569,2.0237,0.0,5,0,0,101.28000000000003,0,0.22548431780497247,0.044239351646033986,0.9748045326350521,0.3090975865840603,0.6717799541671879,1.09
mobley_3201701,497.98684162598335,-10.286452875953696,-22.32038728571199,-32.60684016166569,238.291,1.2198399999999998,58.56000000000001,17,5,0,257.46400000000006,2,0.6424309402065229,0.8729914187169295,0.3321862276028721,0.7807293871765006,0.007505102884120096,-9.41
mobley_7708038,251.92009850187625,-0.09408399002165632,-1.3242336494471743,-1.4183176394688306,122.993,1.7913000000000001,0.0,4,0,0,91.92000000000002,1,0.8477087179897637,0.6069196062780038,0.8810832717680713,0.4090815971230467,0.1756483391785295,-0.56
mobley_6497672,249.5367318999467,-1.3856181590240824,-7.885198812500921,-9.270816971525003,70.09100000000001,0.7614000000000001,17.07,5,1,0,87.36000000000003,1,0.1582643078023973,0.6465975142659539,0.14560128191271182,0.9598362458166775,0.06443426717741407,-4.22
mobley_7239499,399.7541110594175,-0.6188020609511522,-7.873920242160525,-8.492722303111677,218.63899999999998,4.238000000000001,18.46,15,2,0,211.73600000000005,0,0.08202688030317096,0.8633217557040557,0.38956092800842235,0.8623428735373164,0.6345946219068953,-3.52
mobley_9414831,346.35602901302946,-0.3263527273651242,-5.207203077470075,-5.533555804835199,142.201,3.148220000000001,0.0,11,0,0,164.47200000000004,0,0.4579070511578921,0.3087649591420065,0.47021309773606224,0.06650106734519101,0.5086429147113678,-2.44
mobley_352111,372.48367484397215,-3.797213677672258,-15.134163426338706,-18.931377104010963,146.142,0.11260000000000003,52.6,10,4,0,154.27200000000005,3,0.7460340833974245,0.2120424742148953,0.13297621117414415,0.410031008874605,0.16374236854184443,-6.34
mobley_6266306,218.5799338602027,-1.554608560247948,-7.0686463777013815,-8.62325493794933,57.096,-0.02030000000000004,12.03,4,1,1,70.75200000000002,0,0.46707829362767805,0.9269642836901625,0.24271664332434084,0.7422938072026859,0.6981393655736907,-5.56
mobley_5371840,401.3053533958431,-0.6533915890878923,-7.573897658523627,-8.22728924761152,218.63899999999998,4.238000000000001,18.46,15,2,0,212.11200000000005,0,0.08188863778912403,0.7044512731469617,0.7945067169580671,0.20992140803098358,0.06013831025487659,-3.1
mobley_4553008,295.2911867767044,-0.272195221907811,-3.1740696465273306,-3.446264868435142,147.004,2.9934000000000003,0.0,8,0,0,137.10400000000004,0,0.09235031692057094,0.7938540944159764,0.8117490964107664,0.5492141831044224,0.685197569729522,-1.01
mobley_3573480,357.9354374396265,-1.4402968612548854,-6.342641448855328,-7.782938310110214,114.18799999999999,2.1557000000000004,17.07,8,1,0,139.76000000000002,4,0.409768136766021,0.2851232654472835,0.422560531829837,0.7586811049906305,0.4990478474344392,-3.04
mobley_3318135,422.51932273685367,-1.44398132231064,-5.516641971396647,-6.960623293707286,142.242,2.935900000000001,17.07,10,1,0,172.39200000000005,6,0.7687650456623593,0.012907587071823157,0.6212426417849609,0.12547100437310232,0.1343023033405677,-2.64
mobley_8052240,403.90894193353085,-6.2934505239213365,-16.06473847758188,-22.358189001503217,223.23099999999997,2.0441999999999996,60.16,17,3,1,229.00800000000007,0,0.28211864103219086,0.8452355371293279,0.7301572148422343,0.15914528526877492,0.4269820183741645,-9.44
mobley_8916409,553.0698427717804,-6.076461228929834,-31.24078935215706,-37.317250581086896,330.36400000000003,2.1218000000000004,71.06000000000002,19,8,0,310.92800000000005,9,0.7215562976233322,0.28790096081965577,0.22590222385771885,0.3420466591953375,0.5898320834351742,-8.15
mobley_951560,253.26254864518222,-3.4029611035657337,-9.649420411383382,-13.052381514949115,86.138,-0.8208,24.06,6,2,2,98.18400000000003,0,0.6563458627707106,0.12397925692495393,0.4454283724050786,0.29492629043369845,0.9276356211904135,-7.4
mobley_296847,242.92099972899047,-1.8132183805473343,-8.782410687841445,-10.59562906838878,79.10199999999998,1.0816,12.89,6,1,0,95.16000000000003,0,0.7448556647255374,0.7568451997884827,0.4650056841357745,0.2758093603712125,0.538975900492202,-4.69
mobley_4039055,276.9020082354832,-6.1105089100458345,-21.359954354705174,-27.470463264751007,190.98399999999998,-0.17430000000000012,65.72,9,2,2,135.13600000000002,0,0.005764353000229483,0.7006305819283182,0.03515370615515356,0.6600740075037652,0.9853862687247472,-18.17
mobley_8885088,252.16073073623653,-0.19719229344340475,-0.989178710221361,-1.1863710036647657,68.11900000000001,1.7265,0.0,5,0,0,86.40800000000002,0,0.708713009302629,0.17249871225975943,0.5044515710917049,0.3533967159240954,0.5276839764390663,0.56
mobley_4506634,259.25448663762313,-1.0261246989541841,-8.20800150206746,-9.234126201021645,197.381,2.5084999999999997,0.0,7,0,0,123.40000000000003,0,0.5593209608220144,0.23565630497121848,0.9781971310347296,0.9736658072700405,0.3907293887680219,-0.11
mobley_2078467,461.78354559368057,-2.998648605247478,-15.739211846832639,-18.737860452080117,206.28499999999997,3.073200000000001,37.3,15,1,1,230.65600000000006,4,0.5580304946897542,0.2911966034792911,0.7707262361644868,0.11133580827486611,0.7627334568529803,-7.0
mobley_718988,366.81896082505887,-2.6827823580285615,-3.838358377874023,-6.521140735902584,115.22000000000001,1.9155,26.02,8,1,1,145.58400000000003,5,0.2586730759925919,0.009041308843843243,0.9067515555827536,0.4797069488753495,0.7314669884944452,-3.79
mobley_3802803,381.53036374326484,-0.8139808294434359,-4.001392716356252,-4.815373545799687,147.174,1.7959,58.59,10,4,0,158.25600000000003,6,0.6101399514508282,0.8941939149492363,0.7369637392762807,0.4746907228839078,0.6262214141661877,-1.66
mobley_1449384,373.19330639401824,-0.23275969159894028,-2.6859085056870433,-2.9186681972859834,134.22199999999998,3.118420000000002,0.0,10,0,0,163.84800000000004,1,0.47610247097379255,0.19020947940802968,0.5033837210053235,0.38301304174875883,0.744135225229793,-0.68
mobley_7542832,347.9952775182899,-0.43732049456272176,-2.863556461931862,-3.3008769564945837,102.17699999999999,1.823,9.23,7,1,0,126.16800000000003,4,0.7553184134019935,0.8751257727247703,0.7707659552770709,0.9334036886168182,0.13333261141128805,-1.16
mobley_1987439,350.64537767003424,-0.16797749625379257,-2.8320534815886393,-3.000030977842432,120.19499999999998,2.611860000000001,0.0,9,0,0,147.72000000000003,0,0.06711313895247006,0.3380602537234312,0.8126049586893899,0.3783404438405562,0.625815685409727,-0.9
mobley_7943327,316.73565260995,-1.981897305900325,-6.76998707475599,-8.751884380656316,102.133,0.9595,26.3,7,2,0,118.14400000000003,2,0.23670957726781805,0.5078713383205824,0.7560681608599545,0.8180697783646516,0.14894283167932143,-2.68
mobley_7463799,355.21028999812927,-1.4267038130297123,-8.42380088510257,-9.850504698132283,136.194,1.6115000000000002,20.23,10,1,1,157.02400000000003,3,0.955181646778317,0.49406997753126625,0.3397615976242714,0.43168337985183625,0.3290959472346924,-6.92
